Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr
2024-03-05,410.8235170993726,411.1113283199567,397.60446252322527,399.5992126464844,26919200,-2.7321475002545292,393.26757080078124,349.9252987670898,46.80802716057683,406.053663467194,402.74113529457617,3.3125281726178173,4.241231341958268,406.2846740722656,4.988870071050624,416.26241421436686,396.30693393016435,13.50686579673146,0.6649167972307737,14.171782593962234,14.171782593962234,6.432311732554321
2024-03-06,399.91679432847235,402.0902036474927,395.37150921419715,399.04345703125,22344100,-0.2183797503900354,393.8479296875,350.34942230224607,41.26949574984491,404.97517016935643,402.4672332009964,2.5079369683600135,3.8945724672386173,406.1531021118164,5.148973408613389,416.45104892904317,395.8551552945896,6.718694433295525,2.4909910010082967,4.227703432287228,6.718694433295525,6.5386428154566385
2024-03-07,403.04293193355477,406.6752047214003,399.1923248157397,406.0400695800781,18718500,0.7436273927804448,394.5476171875,350.80941665649414,52.77422878939378,405.13900084792897,402.73188774759507,2.407113100333902,3.597080593857674,405.9473876953125,5.062155646798578,416.07169898890965,395.82307640171535,7.482879905660582,7.631747690150291,0.14886778448970972,7.631747690150291,6.715155815075069
2024-03-08,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,-0.42651001834001717,395.18776123046877,351.2409130859375,52.30180092500657,404.831793160387,402.7622776091737,2.0695155512133283,3.291567585328805,405.5938064575195,4.994996811377233,415.583800080274,395.60381283476505,6.043883900463243,1.270270826109197,4.773613074354046,6.043883900463243,6.803057633417443
2024-03-11,400.700826521959,402.6062622273282,398.21976836345937,401.4550476074219,16120800,0.18822548783076362,395.8058514404297,351.6931742858887,51.82681510912702,404.3122938445462,402.66544575719206,1.646848087354158,2.9626236857338757,404.83690032958987,4.345203373989326,413.52730707756854,396.1464935816112,4.38649386386885,0.5358886515780341,4.922382515446884,4.922382515446884,6.695307590724119
2024-03-12,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,1.8792021377428243,396.61353881835936,352.2057824707031,61.391262029483094,405.51555385103427,403.3667819149348,2.148771936099479,2.799853335806996,404.8759246826172,4.409828824199341,413.6955823310159,396.05626703421854,8.71347403214537,10.96624747253253,2.252773440387159,10.96624747253253,7.083768973186068
2024-03-13,414.93213401612815,415.0115145438447,408.33252598364385,411.9548645019531,17115900,-0.7175316805083349,397.40259643554685,352.6579624938965,53.57806217214704,406.5062170280987,404.00293618063984,2.503280847458882,2.740538838137373,405.34881286621095,4.642284693172251,414.63338225255546,396.06424347986643,6.678988560200878,2.8780306571259757,3.8009579030749023,6.678988560200878,6.80588911363066
2024-03-14,417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300,1.1850397634815046,398.49494873046876,353.1259797668457,63.048071644212236,408.8895989411436,405.33591864599174,3.553680295151878,2.9031671295402743,406.1293548583984,5.953344548425484,418.0360439552494,394.22266576154743,9.755537135353222,12.623641369681991,2.8681042343287686,12.623641369681991,7.219164925556705
2024-03-15,416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800,-0.6844892696459305,399.4179833984375,353.55861740112306,57.045378802406375,409.56272103914074,405.923250048372,3.639470990768757,3.0504279017859712,406.61862030029295,6.123771253984538,418.866162808262,394.3710777923239,9.735669411930132,2.6001386245096683,12.3358080364398,12.3358080364398,7.760033373728443
2024-03-18,411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000,0.7411001386164786,400.4115814208984,354.00963012695314,57.70435708823773,410.269694808059,406.5332352697599,3.736459538299073,3.1876342290885917,407.27659759521487,6.194690166350822,419.6659779279165,394.8872172625132,6.897353245364343,4.277324651779452,2.620028593584891,6.897353245364343,7.935834831973933
2024-03-19,414.6641794557911,418.4751112612702,412.40145573236146,418.2170715332031,19837900,0.8568119103209908,401.49012268066406,354.46027084350584,60.10931418632006,411.49236815038887,407.39870462260757,4.0936635277813025,3.3688400888271337,408.20054321289064,6.386259695377437,420.97306260364553,395.42802382213574,6.073655528908716,4.317060724160797,1.7565948047479196,6.073655528908716,8.087537030275339
2024-03-20,418.8026102027015,422.73259778034867,417.4727666861834,422.0081481933594,17860100,0.7654054469971903,402.5069921875,354.9159571838379,58.832489617396185,413.110180464692,408.4808856278484,4.629294836843599,3.620931038430427,409.3443115234375,6.716685772795093,422.7776830690277,395.9109399778473,5.259831094165293,4.515526247145544,0.7443048470197482,5.259831094165293,7.876291853119795
2024-03-21,426.57326646256405,427.55578606152034,423.9235133811952,426.11676025390625,21296200,-0.10701706941071575,403.58424072265626,355.3895233154297,60.21506837463985,415.11119273995575,409.78724671126014,5.323946028695616,3.961534036483465,410.22359771728514,7.685783949253269,425.5951656157917,394.8520298187786,3.6322726803251157,5.547637868160962,1.915365187835846,5.547637868160962,7.918824411771136
2024-03-22,426.44426419825527,426.6030252593982,422.8417631107263,425.49151611328125,17636500,-0.22341678970996384,404.5106982421875,355.87111068725585,60.17072585645812,416.70816556662123,410.95052592622466,5.757639640396576,4.320755157266087,411.1366271972656,8.366081324909459,427.86878984708454,394.4044645474467,3.7612621486719036,0.48626500549192997,3.2749971431799736,3.7612621486719036,7.830922604103185
2024-03-25,422.0180389961963,424.1716107025241,418.41553787360243,419.65606689453125,18060500,-0.5596851042868214,405.2835961914063,356.37432540893553,66.41753127140487,417.16168884783815,411.5953808127659,5.566308035072268,4.569865732827323,411.8968215942383,8.417325841113513,428.73147327646535,395.06216991201126,5.756072828921674,1.3199054107571442,7.075978239678818,7.075978239678818,7.324079435940084
2024-03-26,422.3851872487767,422.76231287812396,418.15748537548563,418.4552001953125,16725600,-0.9304272905644032,405.95639953613284,356.8622624206543,65.72341906573698,417.3606905936034,412.1035155818434,5.257175011760012,4.707327588613861,412.599951171875,8.344514131692446,429.2889794352599,395.9109229084901,4.604827502638329,3.1062459835927143,1.498581519045615,4.604827502638329,7.173088940893142
2024-03-27,421.2241115258407,421.23404544961727,415.83526074059097,418.2369079589844,16705000,-0.7091720262725502,406.5891766357422,357.34156158447263,61.09803533901731,417.4954932652005,412.5578409431131,4.937652322087388,4.753392535308566,413.28025817871094,8.214231718808561,429.70872161632803,396.85179474109384,5.398784709026302,2.7788452543047697,2.619939454721532,5.398784709026302,7.013591585098571
2024-03-28,417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200,-0.05701022407033487,407.2237103271484,357.7923791503906,63.638093739623976,417.5011539317322,412.9263184730793,4.574835458652899,4.717681119977433,413.63157348632814,8.239548869082933,430.110671224494,397.15247574816226,2.729163784849959,0.43666025506593087,2.292503529784028,2.729163784849959,6.776825862554765
2024-04-01,420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000,0.14624250485568055,407.8474884033203,358.2502658081055,68.12511953316462,418.09376392630946,413.55052591185,4.543238014459462,4.682792498873839,414.0816375732422,8.410039522277435,430.90171661779704,397.2615585286873,5.627052784575142,7.1156835415361,1.4886307569609585,7.1156835415361,6.933490221561137
2024-04-02,416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000,0.3165878308583188,408.31404296875,358.6775770568848,56.45978591960603,418.11731665910077,413.89840226574654,4.2189143933542255,4.590016877769917,414.4051681518555,8.441087812669524,431.28734377719456,397.5229925265164,4.505610032879645,2.1733819295990315,6.678991962478676,6.678991962478676,6.627257685128719
2024-04-03,416.5498278172216,420.0530807303401,415.91466239033053,417.2643737792969,16502300,0.17153913274183022,408.8037426757812,359.04690216064455,55.516653137841814,417.98609467759246,414.1477334889725,3.838361188619956,4.439685739939925,415.2884262084961,7.702163565700639,430.69275333989737,399.88409907709485,4.1384183400095935,1.8062240408870025,2.332194299122591,4.1384183400095935,6.445788383686485
2024-04-04,421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900,-1.6729771323888032,409.19508056640626,359.431934967041,41.03565009234938,417.482665673708,414.18966479737037,3.2930008763376577,4.210348767219472,416.07194366455076,6.693658903547354,429.45926147164545,402.68462585745607,11.015903430924197,8.157687038966401,2.8582163919577965,11.015903430924197,6.3309499594895
2024-04-05,416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300,1.311868555495041,409.66555053710937,359.8759895324707,61.43788626621883,418.2231677169957,414.7901288090524,3.433038907943285,4.054886795364235,416.8847366333008,6.391537035605184,429.66781070451117,404.10166256209044,8.127948811887393,8.564642411507464,0.4366935996200709,8.564642411507464,6.061580986280047
2024-04-08,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400,-0.13642003705003763,410.0717950439453,360.33757583618166,59.13084383583652,418.7077504254988,415.2777455878089,3.4300048376898644,3.9299104038293606,417.79627685546876,5.576503810034395,428.9492844755375,406.6432692354,3.9498551684895347,1.7466471503804541,2.2032080181090805,3.9498551684895347,5.851045409360418
2024-04-09,423.20896224870864,424.4991003259259,418.4254750382327,423.0501708984375,12512300,-0.037520791012414095,410.5302069091797,360.7772134399414,56.508941158096775,419.37581511364317,415.8534807960036,3.5223343176395474,3.8483951865913983,418.8760330200195,4.155533165507706,427.18709935103493,410.5649666890041,6.073625287693176,3.1261450036602696,2.947480284032906,6.073625287693176,5.8510432492735935
2024-04-10,418.9911394928746,420.8171944866389,416.5200154975315,420.05303955078125,16216600,0.2534421274855417,410.8139660644531,361.2249989318848,47.309434554982616,419.4800034885875,416.1645592222834,3.315444266304098,3.7418050025339387,419.27201080322266,3.8449424700762864,426.96189574337524,411.5821258630701,4.297178989107408,2.2329764117985746,6.530155400905983,6.530155400905983,5.941780699755071
2024-04-11,422.5936238068228,426.11671379812606,419.1598179763637,424.6876220703125,17966400,0.49551108808185035,411.21280395507813,361.72762344360353,48.06132553502945,420.28117557808366,416.7958972110263,3.48527836705739,3.690499675438629,419.9086486816406,3.6169930009030677,427.1426346834468,412.67466267983446,6.956895821762373,6.063674247344807,0.8932215744175664,6.956895821762373,6.0424419821551725
2024-04-12,420.83704242845164,421.9584854811625,416.58947237839413,418.7033386230469,19232100,-0.5070142573695908,411.7100842285156,362.17087982177736,41.96050423994986,420.03843143115495,416.93718916747224,3.101242263682707,3.5726481930874447,419.74390563964846,3.5917586476417767,426.927422934932,412.5603883443649,5.369013102768349,2.7291365891500163,8.098149691918366,8.098149691918366,6.352219663815633
2024-04-15,423.36777871681545,423.5861130505976,410.29755074964197,410.5059814453125,20273500,-3.03797263704993,411.9205841064453,362.5668359375,39.73736021205051,418.57190066410226,416.4608034102752,2.1110972538270403,3.280338005235364,419.6059600830078,3.893955688068953,427.3938714591457,411.8180487068699,13.288562300955618,4.882774427550714,8.405787873404904,13.288562300955618,6.795975668192548
2024-04-16,411.42887810136665,415.2298454910269,410.5952462785095,411.43878173828125,16765600,0.0024071321780579,412.0023400878906,362.97140213012693,42.08285123966942,417.47449775243746,416.08880180494236,1.385695947495094,2.90140959368731,419.4699966430664,4.134249054617513,427.73849475230145,411.20149853383134,4.634599212517401,4.723864045714379,0.08926483319697809,4.723864045714379,6.804478278412266
2024-04-17,414.08855629342435,415.7062108618487,407.22097481991534,408.71954345703125,15855500,-1.2965856589836784,412.1400634765625,363.33529251098633,39.834584025174216,416.1275817069903,415.54293081620824,0.5846508907820862,2.4380578531062653,418.9951202392578,4.780665886578588,428.556452012415,409.4337884661006,8.485236041933376,4.267429123567467,4.217806918365909,8.485236041933376,7.024939087905628
2024-04-18,407.5187673684452,408.769230365435,400.8893872722647,401.2069396972656,21029900,-1.5488434341167243,412.1307043457031,363.674197845459,34.7769395601112,413.83209832087886,414.4810055481384,-0.6489072272595422,1.820664837033104,417.95505981445314,6.155643862429403,430.26634753931194,405.64377208959434,7.8798430931703365,0.04968690840377121,7.830156184766565,7.8798430931703365,7.392844752785655
2024-04-19,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,-1.2152572029166266,411.8495361328125,363.986759185791,27.00155781852054,411.1034596969937,413.11914937906334,-2.015689682069649,1.0533939332125535,416.4540191650391,7.560604482222001,431.5752281294831,401.3328102005951,7.6516047656328965,1.2008349414078907,6.450769824225006,7.6516047656328965,7.43112484022114
2024-04-22,397.04865981007964,399.7976914523607,392.7514806878664,397.9219970703125,20286900,0.21995723663961042,411.60370056152345,364.2930615234375,31.050990661565834,409.075542369812,411.99343439322996,-2.9178920234179486,0.2591367418864531,415.07554321289064,8.302972313107022,431.6814878391047,398.46959858667657,7.046210764494333,3.7017441867357093,3.3444665777586238,7.046210764494333,7.45735475465083
2024-04-23,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,0.8237723061276042,411.3614758300781,364.65213989257813,39.205452437809356,408.36883332734095,411.43702692660185,-3.068193599260894,-0.40632932634301644,414.31683654785155,8.551941259784819,431.4207190674212,397.2129540282819,5.101069819512816,7.185167989429033,2.084098169916217,7.185167989429033,7.674979729609362
2024-04-24,406.4568133700171,409.3447683032301,403.69787828909796,405.9606018066406,15065300,-0.12208223532095726,411.2536279296875,365.0451977539062,42.4717808250818,407.99833617031015,411.0313658066047,-3.0330296362945433,-0.9316693883333219,413.69210662841795,8.688992258303383,431.0700911450247,396.3141221118112,5.646890014132168,4.862834709480126,0.7840553046520427,5.646890014132168,7.291478771267074
